sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00001,63,23,ff_out_INPUT,0.18568390607833862,37.25,1.197265625,3.095703125,6.76953125,4.650886535644531,5.502596645074064,200.60972854689533
sample_00001,63,27,ff_out_INPUT,0.23240846395492554,118.25,1.84765625,6.54296875,17.515625,11.294683456420898,6.751115071970817,508.80244591655463
sample_00001,63,31,ff_out_INPUT,0.6447798609733582,458.25,8.1796875,25.359375,44.8125,34.212684631347656,10.225941420312203,710.707670368535
sample_00002,0,1,ff_out_INPUT,0.00616925535723567,6.515625,0.061614990234375,0.21142578125,0.654296875,0.4096168577671051,9.958208803026778,1056.1427694722354
sample_00002,0,8,ff_out_INPUT,0.042602233588695526,13.6171875,0.255126953125,0.70556640625,1.97265625,1.2375273704528809,6.902970262036428,319.6354546832672
sample_00002,0,16,ff_out_INPUT,0.11605393886566162,29.859375,0.64697265625,1.763671875,3.8125,2.6498987674713135,7.83196719257189,257.2887462413171
sample_00002,0,23,ff_out_INPUT,0.1856091469526291,34.625,1.16796875,2.99609375,6.7578125,4.554113388061523,5.123699414383427,186.5479083493545
sample_00002,0,27,ff_out_INPUT,0.22785475850105286,262.0,1.7890625,6.62109375,17.96875,11.625988006591797,14.58086955710282,1149.8552421069448
sample_00002,0,31,ff_out_INPUT,0.6744585633277893,484.75,8.953125,29.046875,54.3125,39.83847427368164,8.925201379254277,718.7246469538311
sample_00002,4,1,ff_out_INPUT,0.006189781706780195,6.51953125,0.061737060546875,0.2119140625,0.65869140625,0.41123753786087036,9.89770185121947,1053.2715087744573
sample_00002,4,8,ff_out_INPUT,0.04259456321597099,13.6015625,0.2548828125,0.70361328125,1.974609375,1.2364673614501953,6.888229440882557,319.326183432683
sample_00002,4,16,ff_out_INPUT,0.11665008217096329,28.734375,0.6484375,1.767578125,3.8359375,2.6546390056610107,7.490835011021856,246.32963819597055
sample_00002,4,23,ff_out_INPUT,0.1863424926996231,38.15625,1.17578125,3.0234375,6.69140625,4.57005500793457,5.7022766990088565,204.76407393490038
sample_00002,4,27,ff_out_INPUT,0.2278943508863449,249.625,1.7919921875,6.55078125,17.75,11.47569465637207,14.063380273767109,1095.3540009903647
sample_00002,4,31,ff_out_INPUT,0.6731321215629578,481.5,8.9140625,29.140625,54.46875,40.08705139160156,8.83993115156123,715.312755731919
sample_00002,16,1,ff_out_INPUT,0.006244721356779337,6.53125,0.06201171875,0.212646484375,0.6650390625,0.4133731722831726,9.820851541019794,1045.8816603711248
sample_00002,16,8,ff_out_INPUT,0.04318433627486229,13.59375,0.25732421875,0.71142578125,2.001953125,1.2495414018630981,6.790243868520928,314.7842024394139
sample_00002,16,16,ff_out_INPUT,0.11656055599451065,29.046875,0.6484375,1.759765625,3.8046875,2.627408981323242,7.634496899851836,249.19984518064152
sample_00002,16,23,ff_out_INPUT,0.18698492646217346,40.09375,1.185546875,3.048828125,6.8828125,4.641270160675049,5.8251986294480655,214.42235272310748
sample_00002,16,27,ff_out_INPUT,0.23140566051006317,251.375,1.830078125,6.55859375,17.359375,11.339533805847168,14.480648056464792,1086.2957655528517
sample_00002,16,31,ff_out_INPUT,0.6618115901947021,468.25,8.5859375,27.4375,50.5625,37.81471252441406,9.260815820170913,707.5276405887156
sample_00002,32,1,ff_out_INPUT,0.00632516760379076,6.55078125,0.0626220703125,0.214111328125,0.66796875,0.4161820113658905,9.807017397041143,1035.6675591328903
sample_00002,32,8,ff_out_INPUT,0.043471403419971466,13.5625,0.25830078125,0.71484375,2.005859375,1.2551580667495728,6.761441056846564,311.9866351934434
sample_00002,32,16,ff_out_INPUT,0.11572795361280441,28.953125,0.6455078125,1.7568359375,3.82421875,2.6375482082366943,7.5709907871483795,250.18261875642784
sample_00002,32,23,ff_out_INPUT,0.18586046993732452,39.84375,1.18359375,3.064453125,6.98046875,4.703395843505859,5.707890310793397,214.3745136859435
sample_00002,32,27,ff_out_INPUT,0.23295114934444427,228.0,1.845703125,6.66796875,17.578125,11.469476699829102,12.970666659287797,978.7459338756781
sample_00002,32,31,ff_out_INPUT,0.661216139793396,467.25,8.5078125,26.9375,49.25,37.178062438964844,9.487309642743693,706.6524315021603
sample_00002,63,1,ff_out_INPUT,0.006520773749798536,6.7109375,0.06390380859375,0.2156982421875,0.67041015625,0.4209531247615814,10.010196500357738,1029.1611802350199
sample_00002,63,8,ff_out_INPUT,0.04376855120062828,13.515625,0.257568359375,0.71337890625,2.00390625,1.2534310817718506,6.744639342560864,308.7975622055858
sample_00002,63,16,ff_out_INPUT,0.11088387668132782,27.15625,0.61328125,1.662109375,3.607421875,2.4929614067077637,7.527883032732669,244.90708986459933
sample_00002,63,23,ff_out_INPUT,0.18351401388645172,39.96875,1.1845703125,3.068359375,6.7578125,4.646520614624023,5.914450858300003,217.79670650527746
sample_00002,63,27,ff_out_INPUT,0.22758004069328308,250.625,1.8134765625,6.56640625,17.53125,11.430428504943848,14.295900170098594,1101.26084969449
sample_00002,63,31,ff_out_INPUT,0.6537324786186218,466.0,8.453125,26.046875,45.71875,35.08053970336914,10.192754611577797,712.8298013529777
sample_00003,0,1,ff_out_INPUT,0.006117936223745346,6.640625,0.06103515625,0.210693359375,0.6484375,0.40935906767845154,10.240963697488752,1085.433699012587
sample_00003,0,8,ff_out_INPUT,0.04353193938732147,18.625,0.259033203125,0.7177734375,2.0546875,1.2916879653930664,9.06463873915309,427.8466795567962
sample_00003,0,16,ff_out_INPUT,0.11586803197860718,20.46875,0.64111328125,1.748046875,3.865234375,2.6297285556793213,5.295603826622794,176.655699453169
sample_00003,0,23,ff_out_INPUT,0.18437038362026215,34.625,1.1552734375,2.982421875,6.69140625,4.525720596313477,5.174547569616554,187.8013021511212
sample_00003,0,27,ff_out_INPUT,0.2285454273223877,155.25,1.78125,6.73046875,19.078125,11.993704795837402,8.137592133326732,679.2959939121573
sample_00003,0,31,ff_out_INPUT,0.6711355447769165,485.75,8.828125,28.5625,53.5625,39.018043518066406,9.068844805774779,723.7733071100098
sample_00003,4,1,ff_out_INPUT,0.006142482627183199,6.65234375,0.0611572265625,0.211181640625,0.65185546875,0.4106559753417969,10.205243289136043,1083.003945427706
sample_00003,4,8,ff_out_INPUT,0.04359967261552811,18.71875,0.259521484375,0.71923828125,2.05859375,1.2934496402740479,9.092979082963897,429.33225374749134
sample_00003,4,16,ff_out_INPUT,0.11638867855072021,21.1875,0.64306640625,1.759765625,3.880859375,2.6496312618255615,5.459486649243799,182.04088613617162
sample_00003,4,23,ff_out_INPUT,0.18573471903800964,35.625,1.173828125,3.02734375,6.625,4.545393943786621,5.37735848244927,191.8058092017327
sample_00003,4,27,ff_out_INPUT,0.22908847033977509,178.75,1.7919921875,6.69140625,18.4375,11.698640823364258,9.69491524897903,780.2662086495357
sample_00003,4,31,ff_out_INPUT,0.6664886474609375,481.75,8.7421875,28.484375,53.6875,39.28752517700195,8.973224678188922,722.8180023877376
sample_00003,16,1,ff_out_INPUT,0.006185670383274555,6.640625,0.0614013671875,0.211669921875,0.6552734375,0.41255924105644226,10.134128012260103,1073.5480316693324
sample_00003,16,8,ff_out_INPUT,0.04392419382929802,18.65625,0.26123046875,0.72314453125,2.06640625,1.2972153425216675,9.028355343832533,424.7373514726301
sample_00003,16,16,ff_out_INPUT,0.11643358319997787,19.90625,0.642578125,1.7470703125,3.849609375,2.6183931827545166,5.170979184943981,170.96655228882676
sample_00003,16,23,ff_out_INPUT,0.18616770207881927,36.1875,1.177734375,3.025390625,6.7265625,4.572216987609863,5.37979093276872,194.38118240760792
sample_00003,16,27,ff_out_INPUT,0.23271627724170685,187.5,1.8291015625,6.7421875,18.25,11.654788970947266,10.273972597110152,805.7020942640611
sample_00003,16,31,ff_out_INPUT,0.6580711007118225,467.25,8.5390625,27.3125,50.84375,37.51789474487305,9.18992009653302,710.0296493711521
sample_00003,32,1,ff_out_INPUT,0.00627136928960681,6.63671875,0.061981201171875,0.212890625,0.662109375,0.41554081439971924,10.02359866867013,1058.2550414385948
sample_00003,32,8,ff_out_INPUT,0.044259119778871536,17.5625,0.261962890625,0.7265625,2.072265625,1.3017147779464722,8.47502352177934,396.81078430023723
sample_00003,32,16,ff_out_INPUT,0.11701038479804993,18.921875,0.646484375,1.7578125,3.859375,2.6386055946350098,4.9028339953934665,161.71106022381653
sample_00003,32,23,ff_out_INPUT,0.18909788131713867,40.34375,1.208984375,3.09375,6.828125,4.6723856925964355,5.908466810568836,213.34849224912267
sample_00003,32,27,ff_out_INPUT,0.23410461843013763,178.125,1.837890625,6.625,18.046875,11.705002784729004,9.870129864660706,760.8777374222515
sample_00003,32,31,ff_out_INPUT,0.6564899682998657,469.0,8.375,26.53125,48.59375,36.45110321044922,9.65144694335147,714.4054220211939
sample_00003,63,1,ff_out_INPUT,0.006453873123973608,6.70703125,0.06329345703125,0.2138671875,0.67822265625,0.4218553304672241,9.889128723880953,1039.2241571722996
sample_00003,63,8,ff_out_INPUT,0.044477540999650955,17.359375,0.26220703125,0.7314453125,2.107421875,1.3139967918395996,8.23725668009754,390.29520757867783
sample_00003,63,16,ff_out_INPUT,0.11311520636081696,19.21875,0.62744140625,1.6884765625,3.658203125,2.5411105155944824,5.253603829739214,169.90419696228741
sample_00003,63,23,ff_out_INPUT,0.18664130568504333,36.46875,1.20703125,3.109375,6.828125,4.6981520652771,5.340961090576167,195.39483991605005
sample_00003,63,27,ff_out_INPUT,0.23260264098644257,149.125,1.837890625,6.6015625,18.0,11.591967582702637,8.2847222176196,641.114791115136
sample_00003,63,31,ff_out_INPUT,0.6473365426063538,472.0,8.234375,25.40625,45.375,34.488643646240234,10.402203854456815,729.1415850064376
sample_00004,0,1,ff_out_INPUT,0.006160208024084568,6.4765625,0.06170654296875,0.2115478515625,0.6494140625,0.4073386490345001,9.972932177258908,1051.3528051569963
sample_00004,0,8,ff_out_INPUT,0.042161110788583755,13.390625,0.25146484375,0.69091796875,1.962890625,1.213635802268982,6.821890512509374,317.6060016797719
sample_00004,0,16,ff_out_INPUT,0.1168583333492279,21.828125,0.6435546875,1.7607421875,3.783203125,2.6302897930145264,5.76974701624104,186.79132678414973
sample_00004,0,23,ff_out_INPUT,0.18476147949695587,30.984375,1.16015625,2.986328125,6.640625,4.500936508178711,4.665882345914906,167.69931377128512
sample_00004,0,27,ff_out_INPUT,0.22446584701538086,142.125,1.7333984375,6.5546875,17.59375,11.494278907775879,8.078152748516858,633.169792011002
sample_00004,0,31,ff_out_INPUT,0.6689837574958801,474.75,8.9375,29.125,54.28125,39.79338836669922,8.746113988026046,709.6584746399301
sample_00004,4,1,ff_out_INPUT,0.00617891363799572,6.48046875,0.061798095703125,0.2117919921875,0.6533203125,0.40850740671157837,9.919282359381985,1048.8022072566175
sample_00004,4,8,ff_out_INPUT,0.042222362011671066,13.4375,0.251953125,0.69482421875,1.9638671875,1.2167707681655884,6.842366946759902,318.25544989006346
sample_00004,4,16,ff_out_INPUT,0.11714629828929901,21.828125,0.64501953125,1.7685546875,3.830078125,2.6438822746276855,5.699133080479571,186.3321629060157
sample_00004,4,23,ff_out_INPUT,0.18532297015190125,31.703125,1.1689453125,3.001953125,6.609375,4.509387493133545,4.796690300071202,171.0695833512623
sample_00004,4,27,ff_out_INPUT,0.22617127001285553,131.125,1.7626953125,6.5546875,17.4375,11.413324356079102,7.519713257336365,579.7597289653527
sample_00004,4,31,ff_out_INPUT,0.6670392155647278,473.25,8.8828125,29.09375,54.3125,39.98263931274414,8.713463749834114,709.4785161987104
sample_00004,16,1,ff_out_INPUT,0.006218127440661192,6.5,0.06207275390625,0.2125244140625,0.65576171875,0.41114529967308044,9.912136855546862,1045.3290976644666
sample_00004,16,8,ff_out_INPUT,0.04278641194105148,13.3984375,0.254638671875,0.7021484375,1.9755859375,1.2288492918014526,6.782006886086134,313.1469492461779
sample_00004,16,16,ff_out_INPUT,0.11679292470216751,22.4375,0.63818359375,1.732421875,3.7890625,2.597270965576172,5.921649468907812,192.1135046158198
sample_00004,16,23,ff_out_INPUT,0.18910351395606995,43.0,1.2001953125,3.06640625,6.72265625,4.605691909790039,6.3962812223274375,227.38867632096162
sample_00004,16,27,ff_out_INPUT,0.2322290539741516,134.875,1.8310546875,6.6875,17.625,11.497063636779785,7.652482265161712,580.7843242868703
sample_00004,16,31,ff_out_INPUT,0.6643235683441162,472.25,8.703125,28.578125,52.3125,38.855587005615234,9.027479090269537,710.8734589507177
sample_00004,32,1,ff_out_INPUT,0.006286086048930883,6.52734375,0.0625,0.2137451171875,0.6630859375,0.41541755199432373,9.843887922236505,1038.3779851900524
sample_00004,32,8,ff_out_INPUT,0.042783889919519424,13.5546875,0.254150390625,0.70068359375,1.9638671875,1.2245930433273315,6.902038751528157,316.81748334064105
sample_00004,32,16,ff_out_INPUT,0.11722119152545929,20.671875,0.6484375,1.759765625,3.83984375,2.626621723175049,5.383519823212807,176.34928435288452
sample_00004,32,23,ff_out_INPUT,0.19070737063884735,39.875,1.2138671875,3.083984375,6.74609375,4.62165641784668,5.910828016715854,209.08996739624564
sample_00004,32,27,ff_out_INPUT,0.23493728041648865,131.0,1.8515625,6.578125,17.203125,11.145113945007324,7.614895545073993,557.5956025021305
sample_00004,32,31,ff_out_INPUT,0.6568371653556824,459.5,8.4296875,27.140625,48.875,37.01004409790039,9.401534524930632,699.5645454311826
sample_00004,63,1,ff_out_INPUT,0.0064948489889502525,6.67578125,0.06390380859375,0.2149658203125,0.66357421875,0.41936805844306946,10.060338332571206,1027.8562261871355
sample_00004,63,8,ff_out_INPUT,0.04326412081718445,13.4609375,0.25537109375,0.705078125,1.962890625,1.2280421257019043,6.857711407849272,311.13389419239957
sample_00004,63,16,ff_out_INPUT,0.11214572936296463,20.234375,0.61767578125,1.681640625,3.654296875,2.519287109375,5.537145896124967,180.42927992574513
sample_00004,63,23,ff_out_INPUT,0.18564870953559875,37.53125,1.1962890625,3.095703125,6.86328125,4.698715686798096,5.4684120580539926,202.16271942992452
sample_00004,63,27,ff_out_INPUT,0.23039256036281586,132.0,1.822265625,6.55859375,17.59375,11.384157180786133,7.502664294137029,572.9351419281014
sample_00004,63,31,ff_out_INPUT,0.6406527757644653,458.0,8.1484375,25.21875,44.28125,34.08470153808594,10.34297812045889,714.895822162838
sample_00005,0,1,ff_out_INPUT,0.00577325327321887,5.4296875,0.0589599609375,0.21484375,0.65185546875,0.40204739570617676,8.329587887198532,940.4884625974609
sample_00005,0,8,ff_out_INPUT,0.04668644815683365,39.34375,0.28662109375,0.84814453125,2.548828125,1.563110589981079,15.436015265109274,842.7229555052705
sample_00005,0,16,ff_out_INPUT,0.11853495240211487,19.59375,0.6767578125,1.837890625,3.955078125,2.719869613647461,4.9540740615482175,165.2993311250286
sample_00005,0,23,ff_out_INPUT,0.18755164742469788,28.265625,1.181640625,3.03125,6.5625,4.5108256340026855,4.3071428505795915,150.7084788698744
sample_00005,0,27,ff_out_INPUT,0.22713133692741394,111.3125,1.791015625,6.61328125,18.171875,11.625943183898926,6.125537399896523,490.07986570683687
sample_00005,0,31,ff_out_INPUT,0.6941098570823669,489.25,9.3203125,30.671875,60.15625,43.0322151184082,8.132987011635036,704.8595952922001
sample_00005,4,1,ff_out_INPUT,0.0058044265024363995,5.42578125,0.059173583984375,0.2154541015625,0.654296875,0.40368178486824036,8.292537186693162,934.7645112014819
sample_00005,4,8,ff_out_INPUT,0.04670475050806999,39.21875,0.286865234375,0.85107421875,2.560546875,1.5649775266647339,15.31655219037319,839.7163281294097
sample_00005,4,16,ff_out_INPUT,0.11947847902774811,18.875,0.6787109375,1.8408203125,3.953125,2.7277896404266357,4.774703545233952,157.97822816135886
sample_00005,4,23,ff_out_INPUT,0.18848535418510437,27.96875,1.197265625,3.03515625,6.453125,4.49241304397583,4.3341404291190075,148.38685285151874
sample_00005,4,27,ff_out_INPUT,0.22915010154247284,106.75,1.8076171875,6.5703125,17.640625,11.361974716186523,6.051372892938105,465.8518352072194
sample_00005,4,31,ff_out_INPUT,0.6973105669021606,483.75,9.3359375,30.984375,61.53125,43.4007568359375,7.86185881030178,693.7367882028767
sample_00005,16,1,ff_out_INPUT,0.0058435434475541115,5.4296875,0.059417724609375,0.2164306640625,0.6591796875,0.4065045416355133,8.237036912078135,929.1756375177265
sample_00005,16,8,ff_out_INPUT,0.047133415937423706,39.34375,0.288330078125,0.85498046875,2.564453125,1.5699398517608643,15.34196490590186,834.7313868555703
sample_00005,16,16,ff_out_INPUT,0.11931810528039932,19.28125,0.68115234375,1.83984375,3.95703125,2.7273030281066895,4.872655466461996,161.5953282088707
sample_00005,16,23,ff_out_INPUT,0.18987789750099182,31.875,1.21875,3.083984375,6.5078125,4.5300469398498535,4.897959176147194,167.87103049275757
sample_00005,16,27,ff_out_INPUT,0.23274895548820496,102.5625,1.8544921875,6.5390625,17.03125,11.022894859313965,6.0220183450879885,440.65716805601687
sample_00005,16,31,ff_out_INPUT,0.6864302754402161,479.5,9.078125,29.765625,56.75,41.310829162597656,8.449339205559587,698.541439925674
sample_00005,32,1,ff_out_INPUT,0.005899536889046431,5.421875,0.059906005859375,0.2181396484375,0.6640625,0.40954771637916565,8.164705759402077,919.0324446893856
sample_00005,32,8,ff_out_INPUT,0.047061752527952194,38.96875,0.287353515625,0.8505859375,2.568359375,1.5662617683410645,15.17262351506933,828.0342236832848
sample_00005,32,16,ff_out_INPUT,0.1199842318892479,19.15625,0.68359375,1.84765625,3.962890625,2.7476587295532227,4.833908317028285,159.65638235796231
sample_00005,32,23,ff_out_INPUT,0.19029217958450317,31.65625,1.2236328125,3.08203125,6.62109375,4.569865703582764,4.781120936731758,166.35601318751125
sample_00005,32,27,ff_out_INPUT,0.23558309674263,104.8125,1.880859375,6.578125,16.953125,11.064785957336426,6.182488475615859,444.9066889779395
sample_00005,32,31,ff_out_INPUT,0.6881093382835388,477.25,9.0546875,29.515625,56.21875,41.08057403564453,8.489160643292646,693.5670924838922
sample_00005,63,1,ff_out_INPUT,0.006060212850570679,5.21875,0.060760498046875,0.2183837890625,0.67138671875,0.4094591438770294,7.773090793314254,861.1482001043181
sample_00005,63,8,ff_out_INPUT,0.0474594384431839,38.40625,0.28662109375,0.84814453125,2.56640625,1.5646475553512573,14.964992331338843,809.2434964973952
sample_00005,63,16,ff_out_INPUT,0.1135324016213417,19.453125,0.640625,1.740234375,3.7421875,2.5981948375701904,5.19832983997106,171.3442418970269
sample_00005,63,23,ff_out_INPUT,0.183109313249588,37.0,1.1796875,3.041015625,6.7109375,4.593116760253906,5.513387651854323,202.06507972052836
sample_00005,63,27,ff_out_INPUT,0.2309047281742096,106.6875,1.84765625,6.58203125,16.90625,11.050192832946777,6.310536040629628,462.04118998852243
sample_00005,63,31,ff_out_INPUT,0.6535193920135498,472.0,8.421875,25.3125,46.15625,34.86638259887695,10.226134053302395,722.2432854261513
sample_00006,0,1,ff_out_INPUT,0.0061274501495063305,4.88671875,0.06182861328125,0.218994140625,0.65576171875,0.40652722120285034,7.451973080702599,797.5113066045329
sample_00006,0,8,ff_out_INPUT,0.0480518564581871,39.53125,0.294189453125,0.8701171875,2.56640625,1.5911895036697388,15.40334849401435,822.6787617999934
sample_00006,0,16,ff_out_INPUT,0.12003060430288315,21.171875,0.68994140625,1.86328125,3.90625,2.7273101806640625,5.4199999861248,176.38729188351283
sample_00006,0,23,ff_out_INPUT,0.1889621764421463,33.84375,1.1982421875,3.08984375,6.9921875,4.678840637207031,4.84022345676482,179.10329382414184
sample_00006,0,27,ff_out_INPUT,0.2266862541437149,120.0625,1.775390625,6.6875,18.578125,11.7952299118042,6.4625735877745605,529.6417074652684
sample_00006,0,31,ff_out_INPUT,0.7020980715751648,489.0,9.4609375,31.0,60.03125,43.17170715332031,8.145757416654533,696.483885702868
sample_00006,4,1,ff_out_INPUT,0.006143726408481598,4.89453125,0.061920166015625,0.2191162109375,0.658203125,0.40831875801086426,7.436201667438122,796.6701245911144
sample_00006,4,8,ff_out_INPUT,0.04800264164805412,39.375,0.29443359375,0.87060546875,2.568359375,1.5942723751068115,15.330798419396436,820.2671862523273
sample_00006,4,16,ff_out_INPUT,0.12077618390321732,20.875,0.69140625,1.8759765625,3.92578125,2.75199818611145,5.31741292177853,172.84035309746517
sample_00006,4,23,ff_out_INPUT,0.18922100961208344,31.265625,1.205078125,3.09375,6.77734375,4.627519607543945,4.6132564773429765,165.23336077617992
sample_00006,4,27,ff_out_INPUT,0.22706787288188934,109.625,1.7822265625,6.54296875,17.59375,11.374042510986328,6.230905857914938,482.7851416442812
sample_00006,4,31,ff_out_INPUT,0.6980565786361694,468.0,9.3203125,30.9375,61.21875,43.45529556274414,7.644716690941139,670.4327523279404
sample_00006,16,1,ff_out_INPUT,0.006174819078296423,4.91015625,0.0621337890625,0.219482421875,0.6630859375,0.4092571437358856,7.4050072520953245,795.1890145847835
sample_00006,16,8,ff_out_INPUT,0.04859781265258789,39.59375,0.296142578125,0.8759765625,2.583984375,1.6050939559936523,15.32275126345239,814.722714699474
sample_00006,16,16,ff_out_INPUT,0.12079358845949173,20.078125,0.69091796875,1.8671875,3.9140625,2.7429962158203125,5.1297405058561525,166.21845243507025
sample_00006,16,23,ff_out_INPUT,0.18789221346378326,37.28125,1.205078125,3.080078125,6.62890625,4.569692611694336,5.624042419329671,198.41827039311215
sample_00006,16,27,ff_out_INPUT,0.22785010933876038,106.8125,1.7744140625,6.44921875,17.28125,11.124998092651367,6.1808318228248345,468.78404237829056
sample_00006,16,31,ff_out_INPUT,0.6915497779846191,465.25,9.15625,30.390625,58.21875,42.42013168334961,7.991411700183977,672.7642869443663
sample_00006,32,1,ff_out_INPUT,0.006209048442542553,4.9453125,0.06243896484375,0.22119140625,0.6767578125,0.412373811006546,7.307359199383321,796.4673783896516
sample_00006,32,8,ff_out_INPUT,0.048636823892593384,39.15625,0.29443359375,0.87060546875,2.552734375,1.5880788564682007,15.338944086813012,805.0739915856832
sample_00006,32,16,ff_out_INPUT,0.12040465325117111,19.6875,0.6875,1.8486328125,3.876953125,2.72981333732605,5.078085629219245,163.5111088590542
sample_00006,32,23,ff_out_INPUT,0.1895459145307541,35.0625,1.2197265625,3.109375,6.69140625,4.630265235900879,5.239929939629761,184.98155571955365
sample_00006,32,27,ff_out_INPUT,0.23380671441555023,112.125,1.849609375,6.58984375,16.96875,11.010358810424805,6.607734802735773,479.56276826631205
sample_00006,32,31,ff_out_INPUT,0.6913577318191528,467.75,9.0703125,29.171875,56.625,40.92771911621094,8.260485649755323,676.5672411062046
sample_00006,63,1,ff_out_INPUT,0.006335897371172905,5.08984375,0.0631103515625,0.2203369140625,0.67431640625,0.411466121673584,7.548153400010006,803.3330432129986
sample_00006,63,8,ff_out_INPUT,0.048851653933525085,38.5625,0.29296875,0.8671875,2.55078125,1.5893577337265015,15.117917245479529,789.3794580359419
sample_00006,63,16,ff_out_INPUT,0.11691956967115402,18.984375,0.67041015625,1.814453125,3.7890625,2.665470600128174,5.0103092651274315,162.37122176965676
sample_00006,63,23,ff_out_INPUT,0.18520301580429077,37.46875,1.19921875,3.0703125,6.74609375,4.649575710296631,5.554140119155415,202.31175941798207
sample_00006,63,27,ff_out_INPUT,0.23286783695220947,108.875,1.84375,6.49609375,16.78125,10.915053367614746,6.487895713079839,467.5398575843061
sample_00006,63,31,ff_out_INPUT,0.6568823456764221,467.75,8.328125,25.46875,47.375,35.32461929321289,9.873350921398766,712.0757559674992
sample_00007,0,1,ff_out_INPUT,0.006125036161392927,4.87890625,0.061614990234375,0.2158203125,0.64892578125,0.405004620552063,7.51843479760907,796.5501192060344
sample_00007,0,8,ff_out_INPUT,0.04762054607272148,39.625,0.288818359375,0.84814453125,2.521484375,1.5609561204910278,15.714949589108798,832.0986411727018
sample_00007,0,16,ff_out_INPUT,0.11850253492593765,19.5,0.6767578125,1.828125,3.82421875,2.667465925216675,5.0990806812526595,164.55342804820955
sample_00007,0,23,ff_out_INPUT,0.1867138296365738,30.921875,1.181640625,3.052734375,6.87890625,4.611208438873291,4.4951731905124115,165.6110498299826
sample_00007,0,27,ff_out_INPUT,0.22586211562156677,129.875,1.759765625,6.56640625,18.546875,11.750992774963379,7.002527376173869,575.0189397296574
sample_00007,0,31,ff_out_INPUT,0.6943368911743164,488.0,9.375,30.578125,58.1875,42.1942253112793,8.386680986743427,702.828841697246
sample_00007,4,1,ff_out_INPUT,0.0061267707496881485,4.8828125,0.0616455078125,0.2164306640625,0.6533203125,0.40626367926597595,7.47384144016123,796.9621730381871
sample_00007,4,8,ff_out_INPUT,0.04768763855099678,39.53125,0.289306640625,0.8505859375,2.521484375,1.567609190940857,15.677769109008382,828.9620310744742
sample_00007,4,16,ff_out_INPUT,0.12029300630092621,21.75,0.68896484375,1.859375,3.89453125,2.7280631065368652,5.584754248448374,180.80850134799167
sample_00007,4,23,ff_out_INPUT,0.18744830787181854,29.921875,1.189453125,3.041015625,6.5625,4.505402565002441,4.5595238025759635,159.62733269477118
sample_00007,4,27,ff_out_INPUT,0.22774942219257355,141.5,1.7861328125,6.5,17.65625,11.40119457244873,8.014159287496405,621.2968288779516
sample_00007,4,31,ff_out_INPUT,0.696083128452301,470.5,9.3359375,31.109375,61.1875,43.43750762939453,7.689479059008869,675.9250066682098
sample_00007,16,1,ff_out_INPUT,0.006164149846881628,4.90625,0.0618896484375,0.21728515625,0.65771484375,0.40883469581604004,7.459539604475596,795.9316633364093
sample_00007,16,8,ff_out_INPUT,0.04788289964199066,39.40625,0.290283203125,0.8544921875,2.521484375,1.5693575143814087,15.628195135541162,822.9710828901445
sample_00007,16,16,ff_out_INPUT,0.11961332708597183,21.40625,0.68359375,1.8203125,3.865234375,2.684849500656128,5.538150566773456,178.962066618159
sample_00007,16,23,ff_out_INPUT,0.18953755497932434,33.59375,1.2177734375,3.099609375,6.52734375,4.5757670402526855,5.146618783258322,177.24059082253467
sample_00007,16,27,ff_out_INPUT,0.23221059143543243,132.125,1.8388671875,6.5546875,16.859375,11.078254699707031,7.836886000912319,568.9878032409221
sample_00007,16,31,ff_out_INPUT,0.6929131150245667,467.25,9.1875,30.109375,57.1875,41.83980178833008,8.170491801849968,674.326958352007
sample_00007,32,1,ff_out_INPUT,0.006183989811688662,4.9296875,0.062103271484375,0.218505859375,0.66455078125,0.41059866547584534,7.418074833268058,797.1681193589579
sample_00007,32,8,ff_out_INPUT,0.047810621559619904,39.03125,0.288818359375,0.849609375,2.5,1.5585795640945435,15.61249993755,816.3717718584828
sample_00007,32,16,ff_out_INPUT,0.12043867260217667,20.328125,0.68798828125,1.8359375,3.89453125,2.709975004196167,5.219658963528258,168.78401989123563
sample_00007,32,23,ff_out_INPUT,0.19092100858688354,35.5,1.232421875,3.130859375,6.62109375,4.63852596282959,5.361651909306295,185.94076368728784
sample_00007,32,27,ff_out_INPUT,0.23432888090610504,127.0,1.857421875,6.55078125,16.921875,11.090312957763672,7.505078481252769,541.9732902285982
sample_00007,32,31,ff_out_INPUT,0.6859422922134399,466.25,9.03125,29.453125,55.34375,40.80762481689453,8.424618857879233,679.7218927823468
sample_00007,63,1,ff_out_INPUT,0.006370340473949909,5.0703125,0.063232421875,0.21875,0.67724609375,0.4121685028076172,7.486661749584115,795.9236341444451
sample_00007,63,8,ff_out_INPUT,0.04834142327308655,38.5625,0.289306640625,0.85302734375,2.521484375,1.5669015645980835,15.293570814637427,797.7111431958547
sample_00007,63,16,ff_out_INPUT,0.11509587615728378,20.421875,0.654296875,1.7724609375,3.73046875,2.614694118499756,5.474345535063534,177.43357892125334
sample_00007,63,23,ff_out_INPUT,0.18457211554050446,38.75,1.1904296875,3.072265625,6.84765625,4.636866569519043,5.658870499437132,209.94502764988906
sample_00007,63,27,ff_out_INPUT,0.22882512211799622,103.4375,1.8203125,6.41796875,16.78125,10.911611557006836,6.163873366904209,452.03732231065123
