sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00199,16,23,ff_out_INPUT,0.157684788107872,34.25,1.01953125,3.068359375,7.75390625,5.072819232940674,4.417128457779421,217.20546565668056
sample_00199,16,27,ff_out_INPUT,0.24873562157154083,103.0,1.95703125,6.25390625,16.46875,10.666250228881836,6.254269445917711,414.0942708900769
sample_00199,16,31,ff_out_INPUT,0.6999446749687195,454.75,8.640625,27.046875,46.3125,36.23448944091797,9.819163290727307,649.694196935466
sample_00199,32,1,ff_out_INPUT,0.006997562479227781,5.93359375,0.06689453125,0.2294921875,0.71240234375,0.4512532949447632,8.328992343675282,847.9503095700416
sample_00199,32,8,ff_out_INPUT,0.04555637389421463,22.0,0.2763671875,0.78076171875,2.251953125,1.3995885848999023,9.769297441440761,482.9180483482987
sample_00199,32,16,ff_out_INPUT,0.1013030931353569,25.609375,0.57470703125,1.73828125,4.35546875,2.8165082931518555,5.879820614302833,252.79951163768243
sample_00199,32,23,ff_out_INPUT,0.158378005027771,35.96875,1.0224609375,3.109375,7.98828125,5.142604827880859,4.502689480915949,227.10696300678484
sample_00199,32,27,ff_out_INPUT,0.24800270795822144,98.5,1.9423828125,6.15234375,15.9765625,10.473666191101074,6.165281169735178,397.17306653305843
sample_00199,32,31,ff_out_INPUT,0.701631486415863,454.5,8.609375,27.015625,46.65625,36.247554779052734,9.741460145266398,647.7759369722107
sample_00199,63,1,ff_out_INPUT,0.0070087541826069355,5.90625,0.06683349609375,0.225830078125,0.6865234375,0.44108548760414124,8.603129319920278,842.6949239720531
sample_00199,63,8,ff_out_INPUT,0.044590823352336884,22.0,0.2724609375,0.7646484375,2.240234375,1.3830856084823608,9.820401002371009,493.3749460604562
sample_00199,63,16,ff_out_INPUT,0.10168899595737457,23.390625,0.5771484375,1.71875,4.19140625,2.7511544227600098,5.580615084542055,230.0211785903852
sample_00199,63,23,ff_out_INPUT,0.15886645019054413,38.6875,1.029296875,3.10546875,7.7421875,5.071660995483398,4.9969727483389255,243.52213773504042
sample_00199,63,27,ff_out_INPUT,0.2494099885225296,84.875,1.9697265625,6.04296875,15.3046875,10.091090202331543,5.545686571159531,340.30311736813997
sample_00199,63,31,ff_out_INPUT,0.7084611058235168,455.0,8.6015625,26.328125,47.71875,36.56294250488281,9.535036016338434,642.2370823712843
sample_00200,0,1,ff_out_INPUT,0.007074105087667704,5.359375,0.06878662109375,0.2344970703125,0.73486328125,0.46193310618400574,7.293023156570688,757.6035919097488
sample_00200,0,8,ff_out_INPUT,0.046634528785943985,15.2890625,0.285888671875,0.8681640625,2.52734375,1.5591002702713013,6.049459017795031,327.84847664470186
sample_00200,0,16,ff_out_INPUT,0.10378684103488922,22.0,0.60595703125,1.822265625,4.2265625,2.8558592796325684,5.205175588423984,211.97290196813498
sample_00200,0,23,ff_out_INPUT,0.15788191556930542,37.6875,1.01171875,3.099609375,7.671875,5.062661170959473,4.912423618851424,238.70686821244982
sample_00200,0,27,ff_out_INPUT,0.2615410387516022,119.125,2.099609375,6.7265625,17.796875,11.507739067077637,6.693590865422389,455.47343550319175
sample_00200,0,31,ff_out_INPUT,0.7314431667327881,459.0,8.9765625,28.09375,47.8125,37.02991485595703,9.599999997992157,627.5265319313827
sample_00200,4,1,ff_out_INPUT,0.007120202761143446,5.375,0.06890869140625,0.2354736328125,0.7431640625,0.4635985195636749,7.232588601758597,754.8931724811016
sample_00200,4,8,ff_out_INPUT,0.04631248116493225,15.1953125,0.283935546875,0.85986328125,2.5,1.5440864562988281,6.0781249756875,328.1039762228525
sample_00200,4,16,ff_out_INPUT,0.10325569659471512,24.359375,0.6025390625,1.8076171875,4.1640625,2.832137107849121,5.849906177321051,235.91311127831432
sample_00200,4,23,ff_out_INPUT,0.15704843401908875,45.53125,1.013671875,3.11328125,7.66796875,5.091148853302002,5.937850221497251,289.9185043467595
sample_00200,4,27,ff_out_INPUT,0.2593751549720764,130.375,2.091796875,6.6484375,17.046875,11.2180814743042,7.6480293264026225,502.65028270550033
sample_00200,4,31,ff_out_INPUT,0.7119107246398926,448.25,8.71875,26.890625,44.96875,35.2237663269043,9.96803335428091,629.6435468510518
sample_00200,16,1,ff_out_INPUT,0.007156842853873968,5.37890625,0.0689697265625,0.2359619140625,0.74853515625,0.4621470868587494,7.185909884430897,751.5742407765762
sample_00200,16,8,ff_out_INPUT,0.04655051976442337,15.25,0.2841796875,0.86328125,2.525390625,1.5529816150665283,6.038669736335662,327.60099782269157
sample_00200,16,16,ff_out_INPUT,0.10369782894849777,22.4375,0.60400390625,1.810546875,4.1875,2.840372085571289,5.358208942428158,216.37384373211225
sample_00200,16,23,ff_out_INPUT,0.15702348947525024,47.9375,1.015625,3.08203125,7.69921875,5.03845739364624,6.226281067509245,305.2886998455656
sample_00200,16,27,ff_out_INPUT,0.258277952671051,124.875,2.0703125,6.5234375,16.734375,10.967129707336426,7.462184869490384,483.49072723267443
sample_00200,16,31,ff_out_INPUT,0.7089892625808716,459.75,8.609375,26.546875,45.125,35.21576690673828,10.18836564871172,648.4583304432975
sample_00200,32,1,ff_out_INPUT,0.007185916882008314,5.38671875,0.06903076171875,0.2366943359375,0.7490234375,0.45918017625808716,7.191655705811532,749.6205901408401
sample_00200,32,8,ff_out_INPUT,0.04728546366095543,15.203125,0.28564453125,0.87939453125,2.5625,1.5832512378692627,5.9329268061154075,321.5178747919264
sample_00200,32,16,ff_out_INPUT,0.10367690026760101,22.890625,0.6005859375,1.798828125,4.1953125,2.827725887298584,5.456238348260736,220.7880707567084
sample_00200,32,23,ff_out_INPUT,0.15849782526493073,48.5625,1.0234375,3.103515625,7.83203125,5.114268779754639,6.200498745200361,306.3921972109417
sample_00200,32,27,ff_out_INPUT,0.25803327560424805,120.5625,2.0703125,6.484375,16.390625,10.725387573242188,7.355576735264472,467.23623162675864
sample_00200,32,31,ff_out_INPUT,0.7055575847625732,458.75,8.5,26.3125,45.4375,35.2049560546875,10.096286105068218,650.1949711906561
sample_00200,63,1,ff_out_INPUT,0.00720924511551857,5.5078125,0.069091796875,0.236083984375,0.7177734375,0.4506516456604004,7.673469280848536,763.9918981565708
sample_00200,63,8,ff_out_INPUT,0.04769137501716614,14.625,0.2841796875,0.875,2.509765625,1.5649949312210083,5.827237330867351,306.65915856156926
sample_00200,63,16,ff_out_INPUT,0.10414852201938629,24.046875,0.6083984375,1.8095703125,4.26171875,2.8346781730651855,5.642529775944202,230.89019627779194
sample_00200,63,23,ff_out_INPUT,0.15941943228244781,48.78125,1.0283203125,3.107421875,7.8046875,5.091779708862305,6.250250242241922,305.99310411319163
sample_00200,63,27,ff_out_INPUT,0.26234492659568787,103.9375,2.13671875,6.46875,16.28125,10.71349048614502,6.383877155388022,396.18641529256183
sample_00200,63,31,ff_out_INPUT,0.7150577306747437,459.5,8.5078125,25.828125,46.6875,35.75786590576172,9.84203480378216,642.6054482906598
sample_00201,0,1,ff_out_INPUT,0.006909890100359917,5.32421875,0.06707763671875,0.2303466796875,0.7041015625,0.44491398334503174,7.561719726169195,770.520365370069
sample_00201,0,8,ff_out_INPUT,0.04563833400607109,15.5625,0.2783203125,0.8115234375,2.228515625,1.4155422449111938,6.983347909066835,340.9961587986142
sample_00201,0,16,ff_out_INPUT,0.10346841812133789,22.9375,0.59423828125,1.7841796875,4.26171875,2.8236913681030273,5.382218135858406,221.68598109078349
sample_00201,0,23,ff_out_INPUT,0.16218802332878113,38.28125,1.04296875,3.12890625,7.76171875,5.0781779289245605,4.932058373112195,236.03005236766003
sample_00201,0,27,ff_out_INPUT,0.2641790211200714,124.0625,2.134765625,6.87109375,18.3125,11.844632148742676,6.774744023604235,469.61524339762093
sample_00201,0,31,ff_out_INPUT,0.7315741777420044,463.75,8.9375,28.453125,48.4375,37.38137435913086,9.57419354641049,633.9070018740808
sample_00201,4,1,ff_out_INPUT,0.0069451481103897095,5.32421875,0.067138671875,0.231201171875,0.70849609375,0.44639334082603455,7.514817261265708,766.6087172349839
sample_00201,4,8,ff_out_INPUT,0.04535776749253273,15.484375,0.276611328125,0.8056640625,2.22265625,1.4037166833877563,6.96660805301491,341.3830186575874
sample_00201,4,16,ff_out_INPUT,0.10284984856843948,24.84375,0.58935546875,1.775390625,4.234375,2.801299810409546,5.867158657730696,241.553565029632
sample_00201,4,23,ff_out_INPUT,0.16259802877902985,43.375,1.0537109375,3.20703125,7.83984375,5.148123741149902,5.5326357677311675,266.76213517523706
sample_00201,4,27,ff_out_INPUT,0.2622919976711273,108.6875,2.115234375,6.71484375,17.5,11.47446060180664,6.210714282165306,414.37595054850823
sample_00201,4,31,ff_out_INPUT,0.7109860181808472,460.0,8.6328125,27.328125,45.59375,35.738765716552734,10.089102122530148,646.9888039529715
sample_00201,16,1,ff_out_INPUT,0.0069847023114562035,5.33203125,0.067138671875,0.2313232421875,0.71240234375,0.4460373818874359,7.484578373348755,763.3859509509783
sample_00201,16,8,ff_out_INPUT,0.04549795016646385,15.5625,0.276123046875,0.80712890625,2.224609375,1.4046170711517334,6.995610152925791,342.04830157355013
sample_00201,16,16,ff_out_INPUT,0.1023968905210495,25.796875,0.58837890625,1.7744140625,4.22265625,2.8023335933685303,6.109158172396444,251.93023293412085
sample_00201,16,23,ff_out_INPUT,0.16292846202850342,45.71875,1.0576171875,3.189453125,7.87890625,5.142876148223877,5.802677236066012,280.60626501181304
sample_00201,16,27,ff_out_INPUT,0.26282376050949097,101.4375,2.119140625,6.6953125,17.34375,11.393030166625977,5.848648645276454,385.9525331493444
sample_00201,16,31,ff_out_INPUT,0.7122193574905396,458.75,8.6328125,27.296875,45.875,35.95127487182617,9.999999997820163,644.113346168017
sample_00201,32,1,ff_out_INPUT,0.007022160571068525,5.35546875,0.06744384765625,0.2315673828125,0.71435546875,0.44396859407424927,7.496924023556388,762.6514758933131
sample_00201,32,8,ff_out_INPUT,0.0457766056060791,15.4765625,0.275390625,0.8056640625,2.224609375,1.407177448272705,6.956979775575298,338.08883193070136
sample_00201,32,16,ff_out_INPUT,0.10214854776859283,25.171875,0.58349609375,1.759765625,4.2734375,2.796025037765503,5.890310772322491,246.42418404990428
sample_00201,32,23,ff_out_INPUT,0.16335271298885345,52.3125,1.0595703125,3.16796875,7.90234375,5.149475574493408,6.619871469625867,320.242595549323
sample_00201,32,27,ff_out_INPUT,0.25916069746017456,91.5625,2.083984375,6.5,16.59375,10.953004837036133,5.517890768802777,353.3039437086368
sample_00201,32,31,ff_out_INPUT,0.7071992754936218,460.5,8.5625,27.234375,46.5,36.34504699707031,9.903225804321886,651.1601601500107
sample_00201,63,1,ff_out_INPUT,0.007060048170387745,5.46875,0.06756591796875,0.232177734375,0.68359375,0.4382116198539734,7.99999988297143,774.6040992888379
sample_00201,63,8,ff_out_INPUT,0.044641539454460144,14.890625,0.269775390625,0.7822265625,2.169921875,1.379145860671997,6.862286196998285,333.5597707062176
sample_00201,63,16,ff_out_INPUT,0.10183645039796829,28.1875,0.58349609375,1.7607421875,4.27734375,2.7818427085876465,6.5899543224928925,276.7918276994863
sample_00201,63,23,ff_out_INPUT,0.16375447809696198,54.03125,1.0595703125,3.1484375,7.71875,5.113267421722412,6.999999990931174,329.9527886405601
sample_00201,63,27,ff_out_INPUT,0.2603137493133545,89.3125,2.1015625,6.44921875,16.125,10.666462898254395,5.538759686487591,343.09557910263766
sample_00201,63,31,ff_out_INPUT,0.7162723541259766,460.25,8.59375,26.546875,46.84375,36.79557418823242,9.825216809110026,642.5628337086758
sample_00202,0,1,ff_out_INPUT,0.00700413016602397,5.39453125,0.06817626953125,0.232666015625,0.71875,0.45812326669692993,7.505434678185257,770.191789731459
sample_00202,0,8,ff_out_INPUT,0.04565594717860222,15.265625,0.281494140625,0.8466796875,2.482421875,1.5248732566833496,6.149488566887977,334.3621718471956
sample_00202,0,16,ff_out_INPUT,0.10398030281066895,24.234375,0.6015625,1.8251953125,4.390625,2.902674913406372,5.519572941165386,233.06695608933984
sample_00202,0,23,ff_out_INPUT,0.15845465660095215,42.03125,1.015625,3.08203125,7.80078125,5.043280124664307,5.388082116277672,265.25725560264084
sample_00202,0,27,ff_out_INPUT,0.2608557939529419,112.375,2.083984375,6.640625,17.46875,11.234511375427246,6.432915917605486,430.7935583456381
sample_00202,0,31,ff_out_INPUT,0.7253298163414001,464.75,8.921875,28.421875,48.5625,37.6705207824707,9.570141568170884,640.7429877028802
sample_00202,4,1,ff_out_INPUT,0.007040319964289665,5.40234375,0.068359375,0.233642578125,0.72998046875,0.4611263871192932,7.400668794939333,767.3424082964938
sample_00202,4,8,ff_out_INPUT,0.04540235549211502,15.2265625,0.27978515625,0.8408203125,2.4765625,1.513405203819275,6.1482649594013274,335.3693653394421
sample_00202,4,16,ff_out_INPUT,0.10373791307210922,24.21875,0.59814453125,1.8115234375,4.3671875,2.888519287109375,5.5456171608257785,233.46091075262146
sample_00202,4,23,ff_out_INPUT,0.15831150114536285,40.96875,1.01953125,3.09765625,7.7265625,5.026818752288818,5.302325574532885,258.7856669650647
sample_00202,4,27,ff_out_INPUT,0.26056015491485596,108.25,2.087890625,6.58984375,17.140625,11.12515926361084,6.315405648093108,415.4510726356547
sample_00202,4,31,ff_out_INPUT,0.7202608585357666,464.25,8.875,27.984375,47.875,36.96040725708008,9.697127935311304,644.5581320331667
sample_00202,16,1,ff_out_INPUT,0.007089127786457539,5.41015625,0.0684814453125,0.2337646484375,0.736328125,0.4605044722557068,7.34748000631539,763.1613904211431
sample_00202,16,8,ff_out_INPUT,0.04547886922955513,15.2734375,0.279296875,0.84130859375,2.48046875,1.5173616409301758,6.157480290136773,335.8358376183186
sample_00202,16,16,ff_out_INPUT,0.10407738387584686,24.078125,0.6005859375,1.82421875,4.390625,2.9078152179718018,5.4839857526343385,231.34826981469786
sample_00202,16,23,ff_out_INPUT,0.15919803082942963,45.65625,1.033203125,3.158203125,7.859375,5.116191864013672,5.809145121833295,286.78901927516625
sample_00202,16,27,ff_out_INPUT,0.263446182012558,111.125,2.115234375,6.6953125,17.390625,11.306416511535645,6.389937103243882,421.8128914716022
sample_00202,16,31,ff_out_INPUT,0.7222349643707275,464.5,8.796875,27.53125,47.625,36.694862365722656,9.75328083784708,643.1424903020126
sample_00202,32,1,ff_out_INPUT,0.007129169534891844,5.4140625,0.06866455078125,0.2347412109375,0.7412109375,0.45767953991889954,7.304347727540815,759.4229425002321
sample_00202,32,8,ff_out_INPUT,0.04602186009287834,15.203125,0.27978515625,0.85205078125,2.513671875,1.53496515750885,6.048174024112936,330.34565890777674
sample_00202,32,16,ff_out_INPUT,0.10414212197065353,23.90625,0.599609375,1.8125,4.4140625,2.904041051864624,5.4159291912701075,229.55406757695917
sample_00202,32,23,ff_out_INPUT,0.16023142635822296,46.625,1.0390625,3.17578125,7.9609375,5.1783342361450195,5.856722269385079,290.98534631969704
sample_00202,32,27,ff_out_INPUT,0.26297375559806824,107.9375,2.107421875,6.62890625,17.046875,11.108626365661621,6.331805679145411,410.44968784062195
sample_00202,32,31,ff_out_INPUT,0.7179476618766785,463.75,8.703125,27.109375,47.3125,36.53812789916992,9.801849403476492,645.9384411509842
sample_00202,63,1,ff_out_INPUT,0.007168103009462357,5.55078125,0.06884765625,0.2354736328125,0.71435546875,0.44980159401893616,7.7703348194555995,774.371336315795
sample_00202,63,8,ff_out_INPUT,0.04664275795221329,14.6796875,0.27880859375,0.84814453125,2.486328125,1.5213639736175537,5.904163369812006,314.72590809875857
sample_00202,63,16,ff_out_INPUT,0.10319182276725769,23.703125,0.59130859375,1.759765625,4.296875,2.8061745166778564,5.516363623525554,229.6996221925898
sample_00202,63,23,ff_out_INPUT,0.1614191234111786,48.5625,1.0458984375,3.115234375,7.6328125,5.059637069702148,6.362333666178314,300.84723523015117
sample_00202,63,27,ff_out_INPUT,0.26451268792152405,92.9375,2.146484375,6.515625,15.578125,10.490371704101562,5.965897689249574,351.3536428696244
sample_00202,63,31,ff_out_INPUT,0.7066740393638611,459.5,8.390625,25.453125,46.75,35.520912170410156,9.82887700324516,650.22905597515
sample_00203,0,1,ff_out_INPUT,0.007008879445493221,5.37109375,0.06829833984375,0.23486328125,0.72412109375,0.4616242051124573,7.417397065469796,766.3259339114932
sample_00203,0,8,ff_out_INPUT,0.044932976365089417,14.859375,0.27734375,0.826171875,2.310546875,1.4509797096252441,6.431107326350576,330.70081029701953
sample_00203,0,16,ff_out_INPUT,0.10189930349588394,22.796875,0.5849609375,1.7607421875,4.22265625,2.8097269535064697,5.398704890082623,223.7196131936732
sample_00203,0,23,ff_out_INPUT,0.1564256250858307,38.75,1.0048828125,3.0546875,7.55859375,4.974761486053467,5.126614980297605,247.7215449931713
sample_00203,0,27,ff_out_INPUT,0.25663772225379944,115.875,2.033203125,6.6015625,17.28125,11.380834579467773,6.705244119085573,451.5119385695262
sample_00203,0,31,ff_out_INPUT,0.7252892851829529,454.75,9.0078125,28.5625,48.53125,37.70730209350586,9.37025112492049,626.9911923700599
sample_00203,4,1,ff_out_INPUT,0.007047723513096571,5.37109375,0.06842041015625,0.23583984375,0.7314453125,0.46325820684432983,7.343124065162095,762.1022758620305
sample_00203,4,8,ff_out_INPUT,0.04466211795806885,14.796875,0.275634765625,0.81640625,2.283203125,1.435572624206543,6.480752751769501,331.3069859522162
sample_00203,4,16,ff_out_INPUT,0.10173346102237701,22.359375,0.583984375,1.7626953125,4.234375,2.807654857635498,5.280442791957626,219.78386046694402
sample_00203,4,23,ff_out_INPUT,0.1551729440689087,45.46875,1.0048828125,3.08984375,7.6953125,5.0569376945495605,5.908629433946147,293.01981310356695
sample_00203,4,27,ff_out_INPUT,0.2569490075111389,106.875,2.046875,6.56640625,17.046875,11.240882873535156,6.269477539860251,415.93854312117344
sample_00203,4,31,ff_out_INPUT,0.7061516046524048,460.25,8.6640625,27.328125,45.90625,35.686119079589844,10.025867935188375,651.7722121566668
sample_00203,16,1,ff_out_INPUT,0.007093967869877815,5.3828125,0.06842041015625,0.2354736328125,0.73681640625,0.4620318114757538,7.305500232195729,758.7861984819967
sample_00203,16,8,ff_out_INPUT,0.04494692385196686,14.7578125,0.275634765625,0.82080078125,2.30859375,1.4424545764923096,6.392554963849508,328.33858141703263
sample_00203,16,16,ff_out_INPUT,0.10153303295373917,22.734375,0.58154296875,1.7578125,4.26171875,2.7980527877807617,5.33455544119481,223.91109670925863
sample_00203,16,23,ff_out_INPUT,0.15636220574378967,47.6875,1.0166015625,3.09375,7.6953125,5.03668737411499,6.196954306667918,304.98096853615374
sample_00203,16,27,ff_out_INPUT,0.2577282786369324,105.6875,2.0546875,6.5625,16.6875,11.120139122009277,6.333333329538077,410.0733394807287
sample_00203,16,31,ff_out_INPUT,0.6998660564422607,443.5,8.5390625,26.765625,45.28125,35.488525390625,9.794340922612706,633.692675306453
sample_00203,32,1,ff_out_INPUT,0.007127308752387762,5.38671875,0.068603515625,0.2364501953125,0.7451171875,0.458930641412735,7.229357701142041,755.7847399760767
sample_00203,32,8,ff_out_INPUT,0.045614879578351974,14.7265625,0.2763671875,0.82958984375,2.32421875,1.457258939743042,6.336134426520161,322.8455146143545
sample_00203,32,16,ff_out_INPUT,0.10193348675966263,21.953125,0.58056640625,1.7509765625,4.25390625,2.7943129539489746,5.160697875838947,215.36713345330213
sample_00203,32,23,ff_out_INPUT,0.1581147015094757,48.40625,1.025390625,3.12890625,7.83203125,5.1218342781066895,6.180548620537554,306.14640179828586
sample_00203,32,27,ff_out_INPUT,0.2563677132129669,110.9375,2.033203125,6.42578125,16.265625,10.849708557128906,6.820365029428402,432.72803069613894
sample_00203,32,31,ff_out_INPUT,0.7022997140884399,457.25,8.5625,26.5625,45.96875,36.055870056152344,9.946974844878971,651.0752949440415
sample_00203,63,1,ff_out_INPUT,0.0071407887153327465,5.5234375,0.06866455078125,0.236572265625,0.71240234375,0.4511401653289795,7.753255545725377,773.5041583149595
sample_00203,63,8,ff_out_INPUT,0.04639054089784622,14.4765625,0.276611328125,0.83349609375,2.353515625,1.4598448276519775,6.151037318262812,312.0584304307562
sample_00203,63,16,ff_out_INPUT,0.10194320976734161,23.65625,0.58203125,1.7294921875,4.18359375,2.7586569786071777,5.65452846454193,232.05319641648677
sample_00203,63,23,ff_out_INPUT,0.1603231430053711,47.46875,1.0390625,3.158203125,7.7578125,5.147383689880371,6.118831814871999,296.08168945136526
sample_00203,63,27,ff_out_INPUT,0.2594187259674072,85.75,2.0703125,6.3046875,15.515625,10.390385627746582,5.526686804091561,330.5466726611968
sample_00203,63,31,ff_out_INPUT,0.7155813574790955,458.75,8.671875,26.8125,48.5625,37.4216423034668,9.446589444644204,641.0871227909685
sample_00204,0,1,ff_out_INPUT,0.0071432925760746,5.3515625,0.0693359375,0.2386474609375,0.75146484375,0.47377142310142517,7.121507377616328,749.1720311448433
sample_00204,0,8,ff_out_INPUT,0.04587598890066147,15.84375,0.28173828125,0.8349609375,2.462890625,1.4998279809951782,6.432989664601977,345.3603273970685
sample_00204,0,16,ff_out_INPUT,0.10259415954351425,23.40625,0.5888671875,1.7607421875,4.1796875,2.7993874549865723,5.599999986601869,228.14405637420248
sample_00204,0,23,ff_out_INPUT,0.15803083777427673,38.875,1.0068359375,3.072265625,7.71484375,5.004438400268555,5.038987335240604,245.99627571148062
sample_00204,0,27,ff_out_INPUT,0.260189950466156,129.25,2.0859375,6.7734375,17.3125,11.514402389526367,7.465703966806813,496.75244874335607
sample_00204,0,31,ff_out_INPUT,0.7380313873291016,448.25,9.1015625,28.984375,49.53125,38.363861083984375,9.049842269466279,607.358984485205
sample_00204,4,1,ff_out_INPUT,0.007177290506660938,5.359375,0.06951904296875,0.239990234375,0.76220703125,0.4772637188434601,7.031390042278751,746.7118027211204
sample_00204,4,8,ff_out_INPUT,0.045839350670576096,15.890625,0.281494140625,0.8349609375,2.458984375,1.5012457370758057,6.462271617881787,346.6589578811482
sample_00204,4,16,ff_out_INPUT,0.10277248173952103,21.640625,0.591796875,1.7626953125,4.2265625,2.8083882331848145,5.120147862192626,210.5682623210947
sample_00204,4,23,ff_out_INPUT,0.15523631870746613,44.0625,0.99072265625,2.98046875,7.484375,4.898819446563721,5.8872651278333,283.8414201551573
sample_00204,4,27,ff_out_INPUT,0.25782644748687744,117.9375,2.072265625,6.64453125,16.875,11.12252426147461,6.9888888847473245,457.4297810611723
sample_00204,4,31,ff_out_INPUT,0.7326728105545044,452.0,9.0703125,29.421875,51.125,39.15342330932617,8.84107579289172,616.9192951062597
sample_00204,16,1,ff_out_INPUT,0.007260221987962723,5.375,0.06982421875,0.2420654296875,0.78369140625,0.4818742573261261,6.858566890676978,740.334469878044
sample_00204,16,8,ff_out_INPUT,0.04607734829187393,15.671875,0.281494140625,0.837890625,2.482421875,1.5032964944839478,6.313139234993491,340.12095269714814
sample_00204,16,16,ff_out_INPUT,0.10251898318529129,22.609375,0.58544921875,1.7373046875,4.13671875,2.771754503250122,5.465533508978503,220.53840266589583
sample_00204,16,23,ff_out_INPUT,0.15623101592063904,48.96875,1.0009765625,3.00390625,7.61328125,4.919808387756348,6.4320164102278286,313.43806207145275
sample_00204,16,27,ff_out_INPUT,0.2600550055503845,108.625,2.080078125,6.58984375,16.53125,11.01175308227539,6.570888464834245,417.700076924509
sample_00204,16,31,ff_out_INPUT,0.7302553653717041,457.25,8.9765625,28.484375,50.25,38.418067932128906,9.099502485751342,626.1508171264842
sample_00204,32,1,ff_out_INPUT,0.007312787231057882,5.375,0.07000732421875,0.24267578125,0.791015625,0.4825955331325531,6.79506164249206,735.0128589880842
sample_00204,32,8,ff_out_INPUT,0.04690515622496605,15.65625,0.28271484375,0.841796875,2.474609375,1.5092535018920898,6.32675609124468,333.7851938293889
sample_00204,32,16,ff_out_INPUT,0.10393238812685013,23.6875,0.591796875,1.7529296875,4.19140625,2.7985501289367676,5.651444534512863,227.91257035259844
sample_00204,32,23,ff_out_INPUT,0.16001483798027039,53.65625,1.02734375,3.048828125,7.5546875,4.979501724243164,7.102378480774514,335.3204448040706
sample_00204,32,27,ff_out_INPUT,0.264454185962677,96.375,2.13671875,6.59765625,16.28125,10.912300109863281,5.919385792909398,364.4298387823713
sample_00204,32,31,ff_out_INPUT,0.7293701171875,457.0,8.8671875,27.890625,50.375,37.855133056640625,9.071960295965864,626.5680248822673
sample_00204,63,1,ff_out_INPUT,0.007426322437822819,5.48828125,0.07025146484375,0.2403564453125,0.77734375,0.477247416973114,7.0603014167117,739.0298368610337
sample_00204,63,8,ff_out_INPUT,0.04766705632209778,15.4296875,0.284912109375,0.853515625,2.509765625,1.5419576168060303,6.147859897683236,323.6970237634913
sample_00204,63,16,ff_out_INPUT,0.10374041646718979,23.546875,0.60595703125,1.7734375,4.21484375,2.8007755279541016,5.586654296291163,226.97877579525107
sample_00204,63,23,ff_out_INPUT,0.16141308844089508,50.71875,1.041015625,3.1484375,7.89453125,5.139000415802002,6.424542297651247,314.217064723355
sample_00204,63,27,ff_out_INPUT,0.2669961154460907,86.75,2.17578125,6.58984375,16.125,10.813905715942383,5.3798449579039715,324.9110819681753
sample_00204,63,31,ff_out_INPUT,0.7170720100402832,450.75,8.4296875,25.78125,44.90625,34.519989013671875,10.03757828586498,628.5979474902368
sample_00205,0,1,ff_out_INPUT,0.007263467647135258,5.53125,0.07073974609375,0.234619140625,0.7099609375,0.44548171758651733,7.7909214858610225,761.515388180694
sample_00205,0,8,ff_out_INPUT,0.04906266927719116,21.46875,0.304931640625,0.91748046875,2.63671875,1.6245338916778564,8.142222191342091,437.5780188991971
sample_00205,0,16,ff_out_INPUT,0.10716956108808517,25.578125,0.6162109375,1.8837890625,4.5703125,3.0178511142730713,5.596581184335686,238.66965912345344
sample_00205,0,23,ff_out_INPUT,0.15883244574069977,48.53125,1.0185546875,3.095703125,7.70703125,5.052947998046875,6.297009621834595,305.5499568629045
sample_00205,0,27,ff_out_INPUT,0.25974324345588684,136.0,2.064453125,6.515625,17.84375,11.355082511901855,7.621716282944046,523.5939651579723
sample_00205,0,31,ff_out_INPUT,0.7294195890426636,456.25,9.015625,28.296875,48.59375,37.65611267089844,9.3890675221836,625.497314027223
sample_00205,4,1,ff_out_INPUT,0.007294752635061741,5.55078125,0.07080078125,0.23486328125,0.7119140625,0.4467587172985077,7.796982057831143,760.9269180768923
sample_00205,4,8,ff_out_INPUT,0.04896063357591629,21.546875,0.30419921875,0.91552734375,2.623046875,1.621443271636963,8.214445240463172,440.0856162478815
sample_00205,4,16,ff_out_INPUT,0.10697692632675171,26.53125,0.61474609375,1.8818359375,4.5859375,3.0119898319244385,5.785349220774707,248.00906542100455
sample_00205,4,23,ff_out_INPUT,0.15845245122909546,47.46875,1.0224609375,3.119140625,7.78125,5.079774379730225,6.1004015985858295,299.5772336497078
sample_00205,4,27,ff_out_INPUT,0.25784939527511597,122.125,2.046875,6.41015625,17.46875,11.152344703674316,6.991055452169699,473.6291707545226
sample_00205,4,31,ff_out_INPUT,0.7173589468002319,458.75,8.796875,27.53125,45.71875,36.1684684753418,10.034176347771062,639.4985322916256
sample_00205,16,1,ff_out_INPUT,0.0073185269720852375,5.57421875,0.0706787109375,0.234619140625,0.71044921875,0.44544917345046997,7.846047999527791,761.6575240736624
sample_00205,16,8,ff_out_INPUT,0.04897875338792801,21.65625,0.30322265625,0.9140625,2.626953125,1.617871880531311,8.243866139621863,442.1559161972983
sample_00205,16,16,ff_out_INPUT,0.1070009246468544,27.078125,0.61328125,1.8662109375,4.5859375,2.997931957244873,5.90459964640905,253.0643782633168
sample_00205,16,23,ff_out_INPUT,0.15881457924842834,46.03125,1.0224609375,3.111328125,7.76953125,5.065385818481445,5.924585211077457,289.8427041107342
sample_00205,16,27,ff_out_INPUT,0.25647690892219543,127.5,2.03125,6.2890625,17.203125,10.927637100219727,7.411444137381176,497.12075665833413
